ts,open,high,low,close,volume
2021-09-26 00:00:00+00:00,136.019,140.722,124.689,135.708,165609.19891352
2021-09-27 00:00:00+00:00,135.615,148.932,133.732,136.428,218948.89256492
2021-09-28 00:00:00+00:00,136.291,139.348,128.065,132.158,167904.71788666
2021-09-29 00:00:00+00:00,132.115,140.131,131.166,135.267,179552.81248116
2021-09-30 00:00:00+00:00,135.271,142.891,134.056,141.457,145437.43373587
2021-10-01 00:00:00+00:00,141.427,164.999,138.275,161.713,300953.36389722
2021-10-02 00:00:00+00:00,161.612,174.933,156.171,168.991,204713.94042815
2021-10-03 00:00:00+00:00,169.009,177.792,165.515,173.0,179767.7862882
2021-10-04 00:00:00+00:00,172.999,172.999,162.101,167.033,202507.71627264
2021-10-05 00:00:00+00:00,167.116,170.097,160.0,164.587,191567.69342169
2021-10-06 00:00:00+00:00,164.649,165.433,150.151,153.845,229128.94272675
2021-10-07 00:00:00+00:00,153.882,161.45,150.403,154.307,202277.47465957
2021-10-08 00:00:00+00:00,154.367,168.9,152.425,158.791,247827.61887481
2021-10-09 00:00:00+00:00,158.808,161.477,154.027,156.852,104887.42700383
2021-10-10 00:00:00+00:00,156.834,158.457,145.524,147.684,139681.20535195
2021-10-11 00:00:00+00:00,147.576,153.952,140.292,144.953,169741.60508287
2021-10-12 00:00:00+00:00,144.876,153.426,137.604,152.403,240974.74575778
2021-10-13 00:00:00+00:00,152.335,155.503,144.2,147.972,135943.73216546
2021-10-14 00:00:00+00:00,148.034,155.726,147.309,150.065,151552.92827666
2021-10-15 00:00:00+00:00,149.991,165.37,146.755,163.188,286921.93072582
2021-10-16 00:00:00+00:00,163.225,164.75,156.383,157.498,124113.53246019
2021-10-17 00:00:00+00:00,157.582,167.55,152.985,160.112,178298.05181729
2021-10-18 00:00:00+00:00,160.113,162.89,154.889,157.263,136553.88530234
2021-10-19 00:00:00+00:00,157.146,159.403,153.045,155.804,101025.8506503
2021-10-20 00:00:00+00:00,155.854,176.82,155.132,176.82,218552.46340128
2021-10-21 00:00:00+00:00,176.777,194.38,176.777,190.476,415249.98108634
2021-10-22 00:00:00+00:00,190.504,215.062,188.104,196.169,434099.52261764
2021-10-23 00:00:00+00:00,196.273,205.735,192.1,197.756,196789.51585255
2021-10-24 00:00:00+00:00,197.748,204.944,185.194,202.38,226797.65376697
2021-10-25 00:00:00+00:00,202.233,218.948,198.129,209.687,265717.60902598
2021-10-26 00:00:00+00:00,209.771,214.164,196.383,199.799,170927.12873261
2021-10-27 00:00:00+00:00,199.859,205.488,181.2,184.27,285328.17015253
2021-10-28 00:00:00+00:00,184.4,201.408,181.539,195.547,202085.03856844
2021-10-29 00:00:00+00:00,195.415,205.135,194.503,200.387,183056.74887322
2021-10-30 00:00:00+00:00,200.365,200.599,187.307,195.704,126657.69819913
2021-10-31 00:00:00+00:00,195.775,205.0,185.462,202.583,153413.99650918
2021-11-01 00:00:00+00:00,202.578,211.553,197.761,203.925,186581.89712579
2021-11-02 00:00:00+00:00,203.925,222.292,200.9,220.967,183575.41127113
2021-11-03 00:00:00+00:00,220.878,246.465,215.83,243.437,348809.25033336
2021-11-04 00:00:00+00:00,243.527,250.499,234.163,246.878,246341.59210318
2021-11-05 00:00:00+00:00,247.018,248.391,230.432,236.056,171013.50897038
2021-11-06 00:00:00+00:00,236.086,259.8,234.781,258.483,192802.87257041
2021-11-07 00:00:00+00:00,258.507,258.662,245.784,249.444,166947.04023086
2021-11-08 00:00:00+00:00,249.534,253.058,240.58,248.247,226367.32182948
2021-11-09 00:00:00+00:00,248.249,252.996,237.5,238.983,198997.90833913
2021-11-10 00:00:00+00:00,238.983,247.95,216.712,233.204,332081.63814152
2021-11-11 00:00:00+00:00,233.204,246.353,229.5,233.425,206444.31220568
2021-11-12 00:00:00+00:00,233.358,239.0,220.914,228.541,208749.43430259
2021-11-13 00:00:00+00:00,228.45,241.867,224.89,241.621,159359.52960781
2021-11-14 00:00:00+00:00,241.536,242.0,230.283,238.777,113574.06517909
2021-11-15 00:00:00+00:00,238.637,246.359,234.51,238.104,128182.3700204
2021-11-16 00:00:00+00:00,238.126,238.156,212.2,219.146,225879.71106701
2021-11-17 00:00:00+00:00,219.109,222.268,209.85,218.879,210815.59463346
2021-11-18 00:00:00+00:00,218.93,222.732,186.52,195.164,313356.37592874
2021-11-19 00:00:00+00:00,195.182,219.572,189.2,215.203,314003.53942823
2021-11-20 00:00:00+00:00,215.276,221.1,205.995,217.621,192300.86633785
2021-11-21 00:00:00+00:00,217.645,235.4,210.548,230.417,220842.23639337
2021-11-22 00:00:00+00:00,230.613,231.857,211.601,215.599,268880.82595826
2021-11-23 00:00:00+00:00,215.611,226.0,211.007,221.819,191598.06962347
2021-11-24 00:00:00+00:00,221.887,222.457,200.0,205.756,238363.82556603
2021-11-25 00:00:00+00:00,205.75,216.352,201.926,210.016,232313.34940597
2021-11-26 00:00:00+00:00,210.024,210.49,182.791,192.401,297266.52701796
2021-11-27 00:00:00+00:00,192.331,199.415,190.61,193.029,155351.85096765
2021-11-28 00:00:00+00:00,192.966,201.925,181.0,200.77,215039.43645172
2021-11-29 00:00:00+00:00,200.687,212.803,199.776,204.07,224256.72713176
2021-11-30 00:00:00+00:00,204.094,218.258,199.519,208.286,241094.68948056
2021-12-01 00:00:00+00:00,208.495,232.388,207.852,229.74,311123.11179959
2021-12-02 00:00:00+00:00,229.788,243.125,220.114,233.679,374162.49593218
2021-12-03 00:00:00+00:00,233.625,239.424,201.5,211.609,419077.11692666
2021-12-04 00:00:00+00:00,211.504,212.549,151.0,200.72,520322.20877756
2021-12-05 00:00:00+00:00,200.769,204.488,181.188,196.238,299655.56483152
2021-12-06 00:00:00+00:00,196.525,197.56,175.071,193.639,413477.24796263
2021-12-07 00:00:00+00:00,193.564,204.004,187.884,190.286,252292.65351058
2021-12-08 00:00:00+00:00,190.172,196.137,183.324,194.541,189801.99652324
2021-12-09 00:00:00+00:00,194.588,196.559,178.55,181.203,190312.88028741
2021-12-10 00:00:00+00:00,181.197,184.544,167.124,167.421,207823.58270074
2021-12-11 00:00:00+00:00,167.442,173.735,161.384,172.048,190071.30549413
2021-12-12 00:00:00+00:00,172.116,176.884,167.556,172.748,131959.21517196
2021-12-13 00:00:00+00:00,172.827,172.827,148.0,155.073,281679.82015232
2021-12-14 00:00:00+00:00,155.191,163.227,149.569,161.24,204449.06856781
2021-12-15 00:00:00+00:00,161.215,182.565,156.75,178.432,343581.64845207
2021-12-16 00:00:00+00:00,178.432,189.0,174.249,176.793,248246.16236716
2021-12-17 00:00:00+00:00,176.841,182.4,168.036,175.408,224537.51021084
2021-12-18 00:00:00+00:00,175.538,184.2,170.985,182.824,142930.51226973
2021-12-19 00:00:00+00:00,182.83,189.315,178.237,179.88,139131.65617707
2021-12-20 00:00:00+00:00,179.92,181.279,168.495,173.938,182211.51295359
2021-12-21 00:00:00+00:00,173.993,182.464,170.307,179.641,177879.00941065
2021-12-22 00:00:00+00:00,179.703,187.592,177.0,178.367,222184.31243764
2021-12-23 00:00:00+00:00,178.419,193.582,175.55,190.166,247368.97381479
2021-12-24 00:00:00+00:00,190.171,197.498,183.884,190.336,281879.5685409
2021-12-25 00:00:00+00:00,190.339,195.099,189.15,192.958,165950.23973474
2021-12-26 00:00:00+00:00,192.958,200.569,190.153,197.789,212914.95004215
2021-12-27 00:00:00+00:00,197.893,204.879,194.671,195.618,245030.96129207
2021-12-28 00:00:00+00:00,195.693,195.693,176.217,177.276,371232.04735781
2021-12-29 00:00:00+00:00,177.276,180.568,170.07,170.476,231661.58416721
2021-12-30 00:00:00+00:00,170.639,175.743,168.184,172.551,177838.48214394
2021-12-31 00:00:00+00:00,172.559,177.604,167.631,169.865,161579.7643087
2022-01-01 00:00:00+00:00,169.958,179.214,169.931,179.072,113801.32984411
2022-01-02 00:00:00+00:00,179.069,179.499,174.307,176.296,130007.28280767
2022-01-03 00:00:00+00:00,176.296,176.414,166.597,170.05,157781.84537383
2022-01-04 00:00:00+00:00,170.146,173.828,166.305,167.75,182925.07720358
2022-01-05 00:00:00+00:00,167.694,171.357,143.866,154.48,266636.34689683
2022-01-06 00:00:00+00:00,154.448,154.804,146.219,150.233,238712.48765785
2022-01-07 00:00:00+00:00,150.283,150.732,133.0,136.381,338530.80854488
2022-01-08 00:00:00+00:00,136.402,148.09,133.0,142.144,358374.58581141
2022-01-09 00:00:00+00:00,142.162,145.7,137.529,140.746,218206.24349258
2022-01-10 00:00:00+00:00,140.782,143.588,130.0,135.815,214238.02874017
2022-01-11 00:00:00+00:00,135.801,143.444,133.255,140.12,183783.34142523
2022-01-12 00:00:00+00:00,140.121,153.27,138.202,151.397,307340.85640057
2022-01-13 00:00:00+00:00,151.388,157.788,145.513,146.144,331699.5406954
2022-01-14 00:00:00+00:00,146.185,150.571,141.901,146.102,255185.79315326
2022-01-15 00:00:00+00:00,146.102,149.502,143.894,147.603,168698.00544515
2022-01-16 00:00:00+00:00,147.6,151.967,146.086,147.917,163986.36675163
2022-01-17 00:00:00+00:00,147.975,148.256,137.039,139.828,221030.81157214
2022-01-18 00:00:00+00:00,139.821,142.672,134.353,141.24,212564.70209133
2022-01-19 00:00:00+00:00,141.319,142.647,132.723,135.224,248698.24693558
2022-01-20 00:00:00+00:00,135.276,143.791,126.101,127.5,241840.67322101
2022-01-21 00:00:00+00:00,127.481,128.765,106.093,112.309,671659.34770493
2022-01-22 00:00:00+00:00,112.216,114.2,87.527,94.601,699290.74299992
2022-01-23 00:00:00+00:00,94.621,104.709,93.201,99.761,502534.98050151
2022-01-24 00:00:00+00:00,99.742,99.874,80.81,91.909,780039.35771555
2022-01-25 00:00:00+00:00,91.928,99.951,87.873,94.59,521296.63855248
2022-01-26 00:00:00+00:00,94.671,104.6,89.201,92.112,649535.48822749
2022-01-27 00:00:00+00:00,92.071,94.573,85.644,89.545,554907.2805191
2022-01-28 00:00:00+00:00,89.512,93.511,87.209,91.362,468271.94093984
2022-01-29 00:00:00+00:00,91.362,98.887,90.5,96.182,331417.61950767
2022-01-30 00:00:00+00:00,96.179,97.706,91.391,93.295,214564.29802182
2022-01-31 00:00:00+00:00,93.293,101.39,89.202,99.53,393298.42994235
2022-02-01 00:00:00+00:00,99.513,113.614,99.045,110.021,807187.39201593
2022-02-02 00:00:00+00:00,110.021,112.324,96.986,101.869,797865.13247967
2022-02-03 00:00:00+00:00,101.868,103.089,94.024,101.924,614233.96469325
2022-02-04 00:00:00+00:00,101.941,112.866,100.313,112.628,606323.89387247
2022-02-05 00:00:00+00:00,112.628,118.602,110.239,113.7,412204.75213362
2022-02-06 00:00:00+00:00,113.729,116.065,111.32,115.227,234206.55694992
2022-02-07 00:00:00+00:00,115.281,121.955,112.744,117.53,459777.07969573
2022-02-08 00:00:00+00:00,117.583,120.336,109.547,113.41,523569.73790418
2022-02-09 00:00:00+00:00,113.399,117.06,109.361,113.982,347582.46630887
2022-02-10 00:00:00+00:00,113.996,114.889,105.553,106.106,433989.57231371
2022-02-11 00:00:00+00:00,106.13,108.203,95.136,96.536,392162.7240758
2022-02-12 00:00:00+00:00,96.499,99.8,92.875,95.959,273314.98071899
2022-02-13 00:00:00+00:00,95.954,97.371,91.321,92.879,187387.6620771
2022-02-14 00:00:00+00:00,92.87,97.922,90.734,96.376,270310.05928425
2022-02-15 00:00:00+00:00,96.433,105.751,96.39,105.485,333166.25919232
2022-02-16 00:00:00+00:00,105.575,105.575,98.12,101.877,254812.92709862
2022-02-17 00:00:00+00:00,101.865,102.805,92.311,93.503,274807.17629651
2022-02-18 00:00:00+00:00,93.544,96.337,89.291,89.894,197749.09003464
2022-02-19 00:00:00+00:00,89.894,92.743,88.611,91.264,211989.35155068
2022-02-20 00:00:00+00:00,91.285,93.981,85.645,90.707,300872.04996648
2022-02-21 00:00:00+00:00,90.651,96.112,82.7,82.972,431695.57688687
2022-02-22 00:00:00+00:00,82.978,87.536,81.02,86.378,348769.25510609
2022-02-23 00:00:00+00:00,86.385,93.335,84.326,84.55,452806.28490681
2022-02-24 00:00:00+00:00,84.549,93.879,75.178,89.335,1082817.04968602
2022-02-25 00:00:00+00:00,89.351,95.0,86.802,92.738,432589.56433168
2022-02-26 00:00:00+00:00,92.75,95.108,89.264,90.196,291170.02752906
2022-02-27 00:00:00+00:00,90.239,92.189,84.033,85.6,298407.74200343
2022-02-28 00:00:00+00:00,85.664,102.6,84.201,99.695,437858.65014244
2022-03-01 00:00:00+00:00,99.699,102.0,94.269,98.633,418157.34265489
2022-03-02 00:00:00+00:00,98.685,106.444,96.776,100.696,450894.72583099
2022-03-03 00:00:00+00:00,100.743,101.739,94.0,95.646,279517.87168015
2022-03-04 00:00:00+00:00,95.625,96.0,86.923,88.304,280747.05019819
2022-03-05 00:00:00+00:00,88.322,91.206,85.95,89.623,171914.10665901
2022-03-06 00:00:00+00:00,89.654,89.924,84.066,84.562,160531.60603931
2022-03-07 00:00:00+00:00,84.576,86.709,79.887,81.665,291122.23413769
2022-03-08 00:00:00+00:00,81.665,85.032,81.299,82.339,266564.50457469
2022-03-09 00:00:00+00:00,82.321,89.9,81.924,88.078,476429.29828912
2022-03-10 00:00:00+00:00,88.08,88.599,80.592,82.883,289519.03213945
2022-03-11 00:00:00+00:00,82.892,84.302,80.065,80.68,241614.43200842
2022-03-12 00:00:00+00:00,80.702,82.751,80.54,81.387,128929.38078303
2022-03-13 00:00:00+00:00,81.405,83.35,77.724,78.696,150965.62407227
2022-03-14 00:00:00+00:00,78.742,82.278,78.0,81.23,211318.00610839
2022-03-15 00:00:00+00:00,81.235,85.989,78.705,82.838,236262.63236545
2022-03-16 00:00:00+00:00,82.813,87.985,81.549,87.797,322282.73615921
2022-03-17 00:00:00+00:00,87.78,90.98,86.55,87.807,283413.87255296
2022-03-18 00:00:00+00:00,87.805,92.277,84.423,89.774,289820.46283475
2022-03-19 00:00:00+00:00,89.779,94.557,89.268,92.379,304543.04986363
2022-03-20 00:00:00+00:00,92.309,92.542,87.879,88.633,217078.06130826
2022-03-21 00:00:00+00:00,88.629,91.256,86.751,88.55,226006.81563795
2022-03-22 00:00:00+00:00,88.547,93.97,87.952,90.431,299660.30650175
2022-03-23 00:00:00+00:00,90.428,96.301,89.198,94.887,315930.72924513
2022-03-24 00:00:00+00:00,94.888,103.708,93.435,102.296,458674.2016989
2022-03-25 00:00:00+00:00,102.277,104.817,97.097,98.639,403666.23799117
2022-03-26 00:00:00+00:00,98.611,103.381,97.636,101.766,240130.02272066
2022-03-27 00:00:00+00:00,101.8,107.445,98.769,107.075,286999.00287804
2022-03-28 00:00:00+00:00,107.05,114.061,105.21,105.755,582228.47614068
2022-03-29 00:00:00+00:00,105.678,115.68,105.466,111.631,557667.33722563
2022-03-30 00:00:00+00:00,111.625,125.197,107.0,120.786,692923.88512243
2022-03-31 00:00:00+00:00,120.777,129.529,119.916,122.846,798475.19845418
2022-04-01 00:00:00+00:00,122.828,138.413,117.452,134.413,966548.8673056
2022-04-02 00:00:00+00:00,134.456,143.504,131.535,132.542,618159.40246338
2022-04-03 00:00:00+00:00,132.444,141.169,130.515,136.908,649219.3604965
2022-04-04 00:00:00+00:00,136.947,138.242,125.772,132.07,634566.82899248
2022-04-05 00:00:00+00:00,132.122,136.652,126.061,126.833,515606.71187653
2022-04-06 00:00:00+00:00,126.916,127.437,112.01,112.99,817673.76577913
2022-04-07 00:00:00+00:00,112.957,119.998,110.849,118.508,625822.59995255
2022-04-08 00:00:00+00:00,118.478,122.441,108.137,110.004,625403.91978826
2022-04-09 00:00:00+00:00,110.003,113.713,108.297,113.021,321527.03701911
2022-04-10 00:00:00+00:00,113.02,116.0,109.787,110.966,313928.41433022
2022-04-11 00:00:00+00:00,111.052,111.96,98.038,99.664,709868.36592466
2022-04-12 00:00:00+00:00,99.665,109.311,98.379,103.288,666330.1539628
2022-04-13 00:00:00+00:00,103.305,106.148,100.04,104.956,486003.48086591
2022-04-14 00:00:00+00:00,104.923,107.82,98.789,100.784,432737.59896998
2022-04-15 00:00:00+00:00,100.767,103.0,99.541,101.291,315747.63259117
2022-04-16 00:00:00+00:00,101.388,103.464,100.657,102.108,238907.88617085
2022-04-17 00:00:00+00:00,102.108,105.452,99.623,100.151,281051.65707471
2022-04-18 00:00:00+00:00,100.179,102.64,94.707,102.375,529678.68676812
2022-04-19 00:00:00+00:00,102.381,108.804,101.065,108.525,475197.00988728
2022-04-20 00:00:00+00:00,108.522,110.974,104.0,105.608,388295.193792
2022-04-21 00:00:00+00:00,105.609,109.967,99.594,101.758,489097.92260614
2022-04-22 00:00:00+00:00,101.787,103.55,99.228,100.584,347308.02269307
2022-04-23 00:00:00+00:00,100.584,102.915,98.283,100.641,227043.22781835
2022-04-24 00:00:00+00:00,100.601,102.255,98.576,99.204,237273.09586708
2022-04-25 00:00:00+00:00,99.228,101.59,94.336,100.956,509987.3616575
2022-04-26 00:00:00+00:00,100.967,102.0,94.609,95.766,430250.89582974
2022-04-27 00:00:00+00:00,95.736,100.85,94.911,98.375,360762.67980325
2022-04-28 00:00:00+00:00,98.351,100.546,96.25,98.231,361145.80806743
2022-04-29 00:00:00+00:00,98.23,98.665,92.33,93.953,382206.00435206
2022-04-30 00:00:00+00:00,93.953,94.954,81.84,84.617,405292.30401223
2022-05-01 00:00:00+00:00,84.602,93.1,84.1,89.749,488390.74438948
2022-05-02 00:00:00+00:00,89.688,90.856,85.104,87.479,353845.39081262
2022-05-03 00:00:00+00:00,87.48,88.815,84.63,85.857,313553.84359414
2022-05-04 00:00:00+00:00,85.884,93.094,85.475,92.789,351869.25751696
2022-05-05 00:00:00+00:00,92.799,95.252,81.276,84.521,533547.98618333
2022-05-06 00:00:00+00:00,84.513,84.85,79.903,81.719,461733.00295658
2022-05-07 00:00:00+00:00,81.691,82.329,77.028,78.833,394848.88049616
2022-05-08 00:00:00+00:00,78.842,79.352,73.68,75.388,502507.37088307
2022-05-09 00:00:00+00:00,75.407,77.21,61.709,62.134,1099842.36314756
2022-05-10 00:00:00+00:00,62.134,74.062,60.114,66.871,1192924.58757166
2022-05-11 00:00:00+00:00,66.901,68.459,43.308,50.876,2102847.49752255
2022-05-12 00:00:00+00:00,50.911,54.548,37.496,44.733,2062726.39442832
2022-05-13 00:00:00+00:00,44.733,56.483,43.869,48.933,921944.82947763
2022-05-14 00:00:00+00:00,48.908,53.9,45.924,52.443,630854.29356603
2022-05-15 00:00:00+00:00,52.443,59.348,49.632,58.844,569553.65310162
2022-05-16 00:00:00+00:00,58.803,58.807,51.918,53.783,712816.77919263
2022-05-17 00:00:00+00:00,53.796,58.852,53.025,57.046,712358.2481387
2022-05-18 00:00:00+00:00,57.043,57.861,49.356,49.932,931511.75568805
2022-05-19 00:00:00+00:00,49.93,54.099,48.191,52.199,1200246.31768715
2022-05-20 00:00:00+00:00,52.21,53.678,47.8,49.424,906704.58472309
2022-05-21 00:00:00+00:00,49.433,51.221,48.422,50.33,508223.19994032
2022-05-22 00:00:00+00:00,50.312,53.5,49.7,52.47,450958.5801762
2022-05-23 00:00:00+00:00,52.45,54.681,48.605,49.16,827843.83450425
2022-05-24 00:00:00+00:00,49.171,50.848,47.086,49.686,783405.01773019
2022-05-25 00:00:00+00:00,49.677,50.558,47.564,47.973,809784.89606657
2022-05-26 00:00:00+00:00,47.97,48.654,41.651,43.45,1293421.68977373
2022-05-27 00:00:00+00:00,43.44,43.947,39.965,41.185,1314696.55222546
2022-05-28 00:00:00+00:00,41.185,45.077,40.333,44.255,624740.82244021
2022-05-29 00:00:00+00:00,44.256,45.637,41.8,45.004,715081.89560778
2022-05-30 00:00:00+00:00,45.007,48.5,44.272,47.211,1013711.74943066
2022-05-31 00:00:00+00:00,47.222,48.273,44.568,45.783,927848.52537319
2022-06-01 00:00:00+00:00,45.781,46.127,39.525,40.121,1035223.75267094
2022-06-02 00:00:00+00:00,40.113,41.675,38.132,40.861,1000348.34740238
2022-06-03 00:00:00+00:00,40.855,41.554,37.66,38.264,814374.91330656
2022-06-04 00:00:00+00:00,38.266,39.549,35.67,39.008,712446.19855483
2022-06-05 00:00:00+00:00,39.015,40.225,37.851,38.535,647448.97538369
2022-06-06 00:00:00+00:00,38.537,44.83,38.359,42.387,1282747.19349417
2022-06-07 00:00:00+00:00,42.373,42.749,37.164,39.283,1392011.29189749
2022-06-08 00:00:00+00:00,39.288,40.953,38.293,38.812,830654.70132978
2022-06-09 00:00:00+00:00,38.821,41.935,38.42,39.94,971878.80836912
2022-06-10 00:00:00+00:00,39.949,40.879,36.766,37.136,907518.98471946
2022-06-11 00:00:00+00:00,37.146,37.914,33.147,33.911,780104.29677834
2022-06-12 00:00:00+00:00,33.92,34.517,30.554,30.589,1109509.65772864
2022-06-13 00:00:00+00:00,30.589,31.124,26.032,28.596,2502700.86756089
2022-06-14 00:00:00+00:00,28.595,32.26,25.843,29.557,1848816.75487536
2022-06-15 00:00:00+00:00,29.574,34.924,26.741,34.746,2060923.40679207
2022-06-16 00:00:00+00:00,34.736,36.093,29.527,30.102,1948102.2279922
2022-06-17 00:00:00+00:00,30.107,32.116,29.245,30.706,1448661.85843944
2022-06-18 00:00:00+00:00,30.724,32.026,27.136,31.972,1500576.75997892
2022-06-19 00:00:00+00:00,31.984,35.477,28.702,34.197,1728523.49239914
2022-06-20 00:00:00+00:00,34.193,36.889,31.736,35.255,1784992.62704588
2022-06-21 00:00:00+00:00,35.253,39.161,34.216,36.41,1790807.08239556
2022-06-22 00:00:00+00:00,36.429,36.88,33.644,34.135,1538289.0069667
2022-06-23 00:00:00+00:00,34.148,38.648,33.917,38.152,1412159.75575593
2022-06-24 00:00:00+00:00,38.157,42.919,37.668,41.904,1310589.31132201
2022-06-25 00:00:00+00:00,41.889,42.63,39.743,42.218,944481.19302711
2022-06-26 00:00:00+00:00,42.225,42.496,39.136,39.393,847411.58254905
2022-06-27 00:00:00+00:00,39.384,41.279,37.91,38.509,926079.65388041
2022-06-28 00:00:00+00:00,38.513,39.92,35.076,35.333,1246892.19822014
2022-06-29 00:00:00+00:00,35.327,36.12,33.105,34.057,1391556.50547462
2022-06-30 00:00:00+00:00,34.059,34.206,30.833,33.775,1427914.62803885
2022-07-01 00:00:00+00:00,33.773,35.424,31.828,32.838,1053598.25069559
2022-07-02 00:00:00+00:00,32.851,34.15,31.873,33.362,713452.68382926
2022-07-03 00:00:00+00:00,33.367,33.692,32.046,33.403,588295.94238165
2022-07-04 00:00:00+00:00,33.396,36.941,32.449,36.725,704492.06780426
2022-07-05 00:00:00+00:00,36.716,36.99,33.115,35.387,1233643.15230422
2022-07-06 00:00:00+00:00,35.394,37.642,34.81,37.057,1180546.48046142
2022-07-07 00:00:00+00:00,37.049,39.27,36.399,38.442,1001122.78367021
2022-07-08 00:00:00+00:00,38.46,39.7,36.471,38.137,1242076.11286041
2022-07-09 00:00:00+00:00,38.127,38.954,37.773,38.065,499863.20432805
2022-07-10 00:00:00+00:00,38.063,38.142,36.279,36.711,485691.88394706
2022-07-11 00:00:00+00:00,36.715,36.741,33.252,33.436,880669.07975097
2022-07-12 00:00:00+00:00,33.43,34.602,32.598,32.685,830211.7603709
2022-07-13 00:00:00+00:00,32.683,35.091,31.841,34.959,1018070.99947169
2022-07-14 00:00:00+00:00,34.939,37.335,33.58,37.157,779718.11507396
2022-07-15 00:00:00+00:00,37.138,39.269,36.525,37.367,795818.37657567
2022-07-16 00:00:00+00:00,37.367,40.4,36.347,39.586,636468.61259666
2022-07-17 00:00:00+00:00,39.596,41.091,38.158,38.618,559909.19850736
